4.320847300906552890e-01,4.876491234232118721e-01,5.380072456292033234e-01,5.837353611748568039e-01,6.252419643146892581e-01,6.628192788432183402e-01,6.966775314357366300e-01,7.269649416991128543e-01,7.537789446281255579e-01,7.772178293402528526e-01,7.972996724365770671e-01,8.140960250280365740e-01,8.277039928104100719e-01,8.384501418583545362e-01,8.465376033877546336e-01,8.524092382918957433e-01,8.568305411246008862e-01,8.600624772574325672e-01,8.623280721023383055e-01,8.642023593835023165e-01,8.654458858804929822e-01,8.666508127595587974e-01,8.676299095062766087e-01,8.684392258691258082e-01,8.691168645027327333e-01,8.695510615435422253e-01,8.700678317810164319e-01,8.705159932340129636e-01,8.709075029257086209e-01,8.712517716218811659e-01,8.714433177233642525e-01,8.717287166885561156e-01,8.719844703414096898e-01,8.722144233530342294e-01,8.726130743438226256e-01,8.726130743438226256e-01,8.726130743438226256e-01,8.726130743438226256e-01,8.726130743438226256e-01,8.726130743438226256e-01,8.726130743438226256e-01,8.726130743438226256e-01,8.726130743438226256e-01,8.726130743438226256e-01,8.726130743438226256e-01
4.374657615910119146e-01,4.940446928464392595e-01,5.454179605840616674e-01,5.921688299417997570e-01,6.347085005666179836e-01,6.733329488389196982e-01,7.082547609448768267e-01,7.396232021392676881e-01,7.675335514276222515e-01,7.920370699215204535e-01,8.132319780822181432e-01,8.310687775346327077e-01,8.456267414899090173e-01,8.570208376553554164e-01,8.658176318354906531e-01,8.721113233561847977e-01,8.767448769448871193e-01,8.798930696302218468e-01,8.823936340807464473e-01,8.842739669003809588e-01,8.855543166613543127e-01,8.867527603234151012e-01,8.877133757503626876e-01,8.885080090030815780e-01,8.890233895833845601e-01,8.896157886033785323e-01,8.901229128438666871e-01,8.905603751279084213e-01,8.909437040154668530e-01,8.912823936668048397e-01,8.914727687742709517e-01,8.917517384870027319e-01,8.920014321884286446e-01,8.922267646141170960e-01,8.926174034020095682e-01,8.926174034020095682e-01,8.926174034020095682e-01,8.926174034020095682e-01,8.926174034020095682e-01,8.926174034020095682e-01,8.926174034020095682e-01,8.926174034020095682e-01,8.926174034020095682e-01,8.926174034020095682e-01,8.926174034020095682e-01
4.426117672379697998e-01,5.001583349292819669e-01,5.524991945440895780e-01,6.002210888151299217e-01,6.437390341724441578e-01,6.833530982747919591e-01,7.192767256766972039e-01,7.516576152996176097e-01,7.805902868413145956e-01,8.061187259523279192e-01,8.283022812882456787e-01,8.470834300068376121e-01,8.624841877355637898e-01,8.745524841413113704e-01,8.837640111259418285e-01,8.902767112860886511e-01,8.949727294543712297e-01,8.981347577348599565e-01,9.005569155059739428e-01,9.023625294675415853e-01,9.035739213125896230e-01,9.047205860004752243e-01,9.056455945522526862e-01,9.064070891041049460e-01,9.070426709853702807e-01,9.074417427750076648e-01,9.079246397740022845e-01,9.083434589859820107e-01,9.087099697297301715e-01,9.090325786332548175e-01,9.093188857350793519e-01,9.095750221017872006e-01,9.098056636674531905e-01,9.099195984506791568e-01,9.102928329888494430e-01,9.102928329888494430e-01,9.102928329888494430e-01,9.102928329888494430e-01,9.102928329888494430e-01,9.102928329888494430e-01,9.102928329888494430e-01,9.102928329888494430e-01,9.102928329888494430e-01,9.102928329888494430e-01,9.102928329888494430e-01
4.475436496282849674e-01,5.060154229129811831e-01,5.592797872288634009e-01,6.079265201608685665e-01,6.523759748298850747e-01,6.929276890519839860e-01,7.297980410544528951e-01,7.631338540396302994e-01,7.930246293813654201e-01,8.195075068596807677e-01,8.425626045701396505e-01,8.622505990946840448e-01,8.783930399407614553e-01,8.910036282335741520e-01,9.004722955048842792e-01,9.070039504918150364e-01,9.115900198940503074e-01,9.145575103094245595e-01,9.168504422357974804e-01,9.185314162063871191e-01,9.198162032837929880e-01,9.208369630346998624e-01,9.215115881909027307e-01,9.222165121521336273e-01,9.228071038761902489e-01,9.233084657667438577e-01,9.237382107507878803e-01,9.241120945759351279e-01,9.244404600148959927e-01,9.247308626511521190e-01,9.249894586417689579e-01,9.252208454658906733e-01,9.254287766874056409e-01,9.257025905226801132e-01,9.257025905226801132e-01,9.257025905226801132e-01,9.257025905226801132e-01,9.257025905226801132e-01,9.257025905226801132e-01,9.257025905226801132e-01,9.257025905226801132e-01,9.257025905226801132e-01,9.257025905226801132e-01,9.257025905226801132e-01,9.257025905226801132e-01
4.522788930533000462e-01,5.116383178819918776e-01,5.657859970913650116e-01,6.153176246372840108e-01,6.606541649042141362e-01,7.020988124697291610e-01,7.398670408906258267e-01,7.741060994952342345e-01,8.049001765218859461e-01,8.322753810844353284e-01,8.561958437720958992e-01,8.766564366344635761e-01,8.934380289753666160e-01,9.064535942449504224e-01,9.159799763974142417e-01,9.222876273150318882e-01,9.265754585669062626e-01,9.294410238854338147e-01,9.312557643222383330e-01,9.327724511092332360e-01,9.339276654817619816e-01,9.348334651607175250e-01,9.355695121209262055e-01,9.361793106159307376e-01,9.366923706230225743e-01,9.371294578762033867e-01,9.375060907443870661e-01,9.378333932137322693e-01,9.381199773066358771e-01,9.383736375272954122e-01,9.385996765970796574e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01,9.389848801248511512e-01
4.568329402999559141e-01,5.170452796228091064e-01,5.720407181195524826e-01,6.224190621234053644e-01,6.686039599777737763e-01,7.109010233421497738e-01,7.495250596785565378e-01,7.846212942935002488e-01,8.162696551431956049e-01,8.444850594838273494e-01,8.692074249361704252e-01,8.903711738634734196e-01,9.076810455390680321e-01,9.209205103099149525e-01,9.302579667490227244e-01,9.360368074752050127e-01,9.398360833859918939e-01,9.423160813237931865e-01,9.440435463059382304e-01,9.453144620029529932e-01,9.462892802349154309e-01,9.470590779421360628e-01,9.476799709843095609e-01,9.481925226097703829e-01,9.486240654190156718e-01,9.491072675426257543e-01,9.494211037080515503e-01,9.496941384678858622e-01,9.499334726297273823e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01,9.503324694508699100e-01
4.612196614778379944e-01,5.222527530548372043e-01,5.780632451572543795e-01,6.292542823256901396e-01,6.762534845476404488e-01,7.193650609993823553e-01,7.588062751969784081e-01,7.947194834058864954e-01,8.271781256870343046e-01,8.561855236803974645e-01,8.816519447515237529e-01,9.033541793950194965e-01,9.211594948180102937e-01,9.343712608658690799e-01,9.431856641299452004e-01,9.484118738987530328e-01,9.515279511824602521e-01,9.535390449286937908e-01,9.549393990861381187e-01,9.559699350961293751e-01,9.567598141354444197e-01,9.575267691558231320e-01,9.580307006302714035e-01,9.584444571595892581e-01,9.587898057976236288e-01,9.591905610045349251e-01,9.594425906441972352e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01,9.598517471548483337e-01
4.654511342461312706e-01,5.272755334418215423e-01,5.838711041612678621e-01,6.358447261760070690e-01,6.836250233765397422e-01,7.275183956059552148e-01,7.677415459757931382e-01,8.044343932591361268e-01,8.376647965177692612e-01,8.674196277071993810e-01,8.935756804474697113e-01,9.158274182507045724e-01,9.338733902786898744e-01,9.466874501380411200e-01,9.545002248102860687e-01,9.586954249919611426e-01,9.613229791699274829e-01,9.628827607719609993e-01,9.641230396462465713e-01,9.649263271768611094e-01,9.655375087400984713e-01,9.661472700809234926e-01,9.665359243969540159e-01,9.669625959488743483e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01,9.675462319273813172e-01
4.695387933799886060e-01,5.321270107527900084e-01,5.894798332760935455e-01,6.422072450788126607e-01,6.907389692250849311e-01,7.353842388629900917e-01,7.763576054553336103e-01,8.137964352765678644e-01,8.477620686076107193e-01,8.782243460597998208e-01,9.050167051636268667e-01,9.277141920006577447e-01,9.457687728666701599e-01,9.575738794747089555e-01,9.641231765341754523e-01,9.672442157007333785e-01,9.692286463864838719e-01,9.705388909684515841e-01,9.714805800313294215e-01,9.721927938444215878e-01,9.726500027861006981e-01,9.731125669849091109e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01,9.737270636132804302e-01
4.734921162585108423e-01,5.368189585702687339e-01,5.949031325032785311e-01,6.483578100914404452e-01,6.976152535427497803e-01,7.429834069153059550e-01,7.846781045976711777e-01,8.228329986177502775e-01,8.575006686405853840e-01,8.886307032669069628e-01,9.159999233345670344e-01,9.390081007260031587e-01,9.566862548826375878e-01,9.669588046187665986e-01,9.716590888138056936e-01,9.740376235935265248e-01,9.754729134619144482e-01,9.765541159501764934e-01,9.772453889319170361e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01,9.782693667016792993e-01
4.773199019115754727e-01,5.413618291744317634e-01,6.001541933117148231e-01,6.543120755366019781e-01,7.042689962631653033e-01,7.503344608530929660e-01,7.927234181132114532e-01,8.315658653129206490e-01,8.669052333327972315e-01,8.986653096115932993e-01,9.265460365376836371e-01,9.498356225197400748e-01,9.662290891122968794e-01,9.740473470072271711e-01,9.774073110891283722e-01,9.791895490166656613e-01,9.802062246154845671e-01,9.809932740307275578e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01,9.818546262491875121e-01
4.810297168119327393e-01,5.457654058779468631e-01,6.052434020228780742e-01,6.600814089519526640e-01,7.107151198271395298e-01,7.574545515739306012e-01,8.005126817810925832e-01,8.400165913851924682e-01,8.759986228398722874e-01,9.083508374309773314e-01,9.366611283029887547e-01,9.597997990331396112e-01,9.739824636624037080e-01,9.792568092978268801e-01,9.816277955013601453e-01,9.828637227300373036e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01,9.841930696377928500e-01
4.846287745890034415e-01,5.500376910314541679e-01,6.101806250139094612e-01,6.656779402098775833e-01,7.169671130264207992e-01,7.643582660524956829e-01,8.080629788678511671e-01,8.482037967126306865e-01,8.848005304647503788e-01,9.177052893309910475e-01,9.463316774927014174e-01,9.687413909608071361e-01,9.794828598159104338e-01,9.829591989003314545e-01,9.845513470527960109e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01,9.859135883939263989e-01
4.881236826776738091e-01,5.541864799420679333e-01,6.149752690553205170e-01,6.711122159588447378e-01,7.230368011378027759e-01,7.710588161310270028e-01,8.153891146708391879e-01,8.561447364460407217e-01,8.933296048440642068e-01,9.267400209868230654e-01,9.555124524906118966e-01,9.759595624666340674e-01,9.831147553482129098e-01,9.853782003880844353e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01,9.870550247591942661e-01
4.915204615058804682e-01,5.582192189613468525e-01,6.196355383005154316e-01,6.763936019584905202e-01,7.289349025522271486e-01,7.775683856102402203e-01,8.225042511636033726e-01,8.638529287002054691e-01,9.016007641922336724e-01,9.354640658191938352e-01,9.640880420736773759e-01,9.811650933765968530e-01,9.855149096080135784e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01,9.877930854081201639e-01
4.948246512457290525e-01,5.621421862304674111e-01,6.241689526263903831e-01,6.815312679631853054e-01,7.346710159740812429e-01,7.838985330267637108e-01,8.294207325123074126e-01,8.713425857210790326e-01,9.096258613207677257e-01,9.438766120623266476e-01,9.720630432862190640e-01,9.843671778603569900e-01,9.871579648327022394e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01,9.884733225059491035e-01
4.980412863151639224e-01,5.659614777822976617e-01,6.285825691600148701e-01,6.865328890521913419e-01,7.402552536148232498e-01,7.900596966179429526e-01,8.361511714950813356e-01,8.786259418933801690e-01,9.174171201753309468e-01,9.519605793921231962e-01,9.785383472237153546e-01,9.864012781784546879e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01,9.887951272840690420e-01
5.011746404393169207e-01,5.696829684558422091e-01,6.328832050847952306e-01,6.914061958984070166e-01,7.456951312313073732e-01,7.960606589077321438e-01,8.427043895575117016e-01,8.857146025124644773e-01,9.249848318545056403e-01,9.596795516848434238e-01,9.829622682891315799e-01,9.877057482635026586e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01,9.891455478156049308e-01
