6.956837391868364584e-02,7.769381581013146132e-02,8.521925073895716962e-02,9.225827982133323613e-02,9.889266433467087947e-02,1.052013787795780947e-01,1.112169465720844047e-01,1.169463441317990099e-01,1.225127137322328252e-01,1.278349559573856709e-01,1.329916999009363721e-01,1.379864799119838725e-01,1.428159431605615926e-01,1.475365957809249562e-01,1.521164685776451031e-01,1.565761102983682929e-01,1.609287433880537688e-01,1.652056856460319967e-01,1.693190907954130464e-01,1.734491200277681611e-01,1.774420628328070015e-01,1.813584142072351135e-01,1.852067859357332813e-01,1.889799304158886473e-01,1.926505505638124172e-01,1.962733642190120920e-01,1.998526324665975962e-01,2.033559021911340581e-01,2.068455753967958777e-01,2.102434488070354934e-01,2.136417232339281047e-01,2.169854634587054520e-01,2.202166732249326853e-01,2.234118716424777495e-01,2.266322057230090170e-01,2.297641441690133901e-01,2.328131588728277190e-01,2.358470506887591078e-01,2.389143240976429883e-01,2.418889850479856996e-01,2.447719567364067539e-01,2.477528649153900031e-01,2.506648851593062388e-01,2.534526939193623152e-01,2.563390304636233297e-01
6.819631449466179163e-02,7.618156265536521476e-02,8.357542754435251520e-02,9.048310249144761452e-02,9.702168272343879296e-02,1.032081666564679118e-01,1.091130063998660554e-01,1.147742690816674072e-01,1.201984647541810280e-01,1.254629040982552790e-01,1.305127019727336801e-01,1.354406377293784491e-01,1.402041090662387857e-01,1.448469895018680287e-01,1.493338080420489600e-01,1.537163608796913439e-01,1.580278768375685261e-01,1.622058394394065295e-01,1.662976673681335893e-01,1.703068336868486798e-01,1.742316972591377855e-01,1.780600842063634615e-01,1.818667336984918781e-01,1.855507861332722219e-01,1.892396561328502091e-01,1.928109915853266076e-01,1.963429434597542544e-01,1.997927731306197718e-01,2.032084439291773070e-01,2.065775368384304422e-01,2.099171626803081059e-01,2.131122529555135314e-01,2.163059108172920020e-01,2.194761868272416261e-01,2.226292123301240877e-01,2.257238031235756504e-01,2.287268386685855082e-01,2.317411147541562355e-01,2.347283225435883303e-01,2.376672784011143458e-01,2.405657170233375941e-01,2.434427339528243417e-01,2.463247372394329338e-01,2.490643769419975673e-01,2.518542507339482928e-01
6.688553144664044492e-02,7.474343986708426035e-02,8.201100944752351407e-02,8.881366029106557702e-02,9.522779940059916681e-02,1.013179322589515957e-01,1.071279351933811103e-01,1.126981649487151932e-01,1.180350995943209025e-01,1.232013158884828208e-01,1.281923734449492980e-01,1.330161465278521804e-01,1.377122827166738506e-01,1.422497438405480596e-01,1.466879786137621489e-01,1.510057160600314918e-01,1.551906411485928505e-01,1.593498003004074071e-01,1.633729445586773465e-01,1.673293606392272370e-01,1.711885794661879290e-01,1.749989221802464301e-01,1.786851663150528513e-01,1.823369490084668643e-01,1.858980408596628275e-01,1.894416038820660453e-01,1.929241971842642345e-01,1.963559488991546420e-01,1.997472861628868668e-01,2.030016923179571442e-01,2.062671851376242371e-01,2.094547476852983980e-01,2.125949556441698585e-01,2.157412306488918630e-01,2.188636944813698582e-01,2.218239456929288200e-01,2.248824327934931533e-01,2.277945271828009099e-01,2.307538549055803134e-01,2.336340862389165718e-01,2.364804866123548510e-01,2.393610865626367434e-01,2.421332473625385229e-01,2.448976678549514563e-01,2.476251908670091817e-01
6.565204920757421181e-02,7.337461279246497436e-02,8.052091165246480498e-02,8.720480045748089937e-02,9.351475136699162471e-02,9.951241049783310366e-02,1.052382835374850861e-01,1.107028553153258654e-01,1.159760746905228596e-01,1.210583087479182030e-01,1.259473787809308187e-01,1.307263126218687621e-01,1.353030504277564217e-01,1.398146135821494163e-01,1.441736599588482604e-01,1.484099325147502091e-01,1.525788217076368691e-01,1.566226003418042245e-01,1.606076831729714161e-01,1.644937874258546873e-01,1.682813300616525509e-01,1.720432808608940989e-01,1.757054185758289977e-01,1.792601224607834887e-01,1.828228875466698100e-01,1.862835900600195715e-01,1.897092859056638825e-01,1.930178433293145701e-01,1.963145246977286429e-01,1.995904662058978207e-01,2.027971989461159752e-01,2.059477459946203459e-01,2.090628502815245204e-01,2.121740870663572642e-01,2.151770675327061566e-01,2.181891186757190793e-01,2.211198819767081214e-01,2.240764516003995455e-01,2.269505900744492599e-01,2.297696147884532858e-01,2.326488024702263735e-01,2.354390891647326900e-01,2.381351877153031205e-01,2.409030801010869360e-01,2.435828930867420528e-01
6.446826367645876188e-02,7.205429594564487228e-02,7.909416402174507255e-02,8.567024765780154039e-02,9.189539457933397493e-02,9.778779265965302503e-02,1.034182920960322744e-01,1.088057030503326583e-01,1.139892253076481565e-01,1.189839978602302561e-01,1.238291018047214254e-01,1.284867331649895139e-01,1.330511119444107437e-01,1.374599619263995598e-01,1.417579200368453973e-01,1.459296960412830302e-01,1.500249066689416932e-01,1.540206805441838300e-01,1.579337144249124969e-01,1.617558372062240513e-01,1.655103599921558533e-01,1.691503034852364640e-01,1.727954361337879496e-01,1.763468169652586681e-01,1.797818961110400071e-01,1.832088648416645982e-01,1.865549241202121289e-01,1.899101577349643910e-01,1.931314418457744930e-01,1.963588682024713927e-01,1.995512992703967758e-01,2.026562941106683502e-01,2.057331101448494348e-01,2.087332715319274445e-01,2.116709037514086234e-01,2.146750047112692128e-01,2.176004462219334468e-01,2.204909836545596857e-01,2.232692410816280171e-01,2.261315354018151869e-01,2.289189982524342248e-01,2.316189220269495308e-01,2.343780015419777984e-01,2.370921130157540302e-01,2.396717983558755150e-01
6.333413858810077457e-02,7.081226829416702173e-02,7.773823981524702331e-02,8.422384397876683804e-02,9.032445762296448244e-02,9.614125282712324139e-02,1.016888667165853632e-01,1.069902950131191577e-01,1.120905009036385763e-01,1.170260543939133230e-01,1.217747169552180209e-01,1.264065613694238810e-01,1.308692642307854592e-01,1.352146665962034311e-01,1.394368899332668887e-01,1.435681611467866936e-01,1.476115195022453530e-01,1.515567815655868567e-01,1.553857755862469436e-01,1.591577986346005280e-01,1.628818145838358544e-01,1.664849664557822295e-01,1.700116545877564944e-01,1.735058451224139320e-01,1.769426432491398027e-01,1.803501086283121613e-01,1.836694869198230717e-01,1.869031146363386020e-01,1.901574777249444570e-01,1.932731896355639467e-01,1.963867959505518346e-01,1.993841035870881906e-01,2.024730240099939516e-01,2.054285930964944440e-01,2.084157656737196107e-01,2.113173155387644275e-01,2.141863539642743508e-01,2.169766173007754706e-01,2.198381630966197153e-01,2.226613840827710300e-01,2.253411405864757522e-01,2.280629621517789307e-01,2.307549585220021460e-01,2.333317218952057348e-01,2.359836792003342509e-01
6.224223982431648788e-02,6.960890989003647167e-02,7.643470811449118441e-02,8.281832300361331722e-02,8.884813979863873112e-02,9.455710274931698744e-02,1.000273223182485960e-01,1.052540290473353846e-01,1.102760471579354862e-01,1.151263689142980468e-01,1.198443179868234482e-01,1.243742006262152366e-01,1.287610093284453916e-01,1.330530751849152704e-01,1.372356991242802970e-01,1.413057796513262077e-01,1.452785146785294246e-01,1.491693040685716232e-01,1.529569932754618888e-01,1.566340118048559493e-01,1.602965415562998819e-01,1.638653978907151365e-01,1.673860780641563961e-01,1.707825277290877519e-01,1.741629504178281995e-01,1.774845675691046065e-01,1.807785062529581044e-01,1.840221450621788990e-01,1.871283167232833111e-01,1.902793947934516838e-01,1.933155021636701332e-01,1.964201517042030165e-01,1.993836691754484469e-01,2.023540515799027162e-01,2.052423586703902292e-01,2.080326144910632502e-01,2.109063195601093288e-01,2.137793661856778049e-01,2.164560811591662026e-01,2.192329618438390859e-01,2.219359038146778151e-01,2.246368469491154540e-01,2.272313430527791167e-01,2.298501687198375998e-01,2.324598732780334687e-01
6.120596631987169217e-02,6.845792160007474481e-02,7.518711840530463431e-02,8.147080891801523894e-02,8.741577481442186492e-02,9.304910415755617004e-02,9.843012762102287816e-02,1.035903523797221809e-01,1.085605519387076029e-01,1.133419486984737767e-01,1.179511621275081551e-01,1.224205916259171190e-01,1.267577960812316107e-01,1.310168829922985778e-01,1.351272405149797906e-01,1.391217411202869958e-01,1.430261504988060428e-01,1.468763769268225938e-01,1.506114349216062243e-01,1.543115460721800059e-01,1.578760482569363799e-01,1.613505228189319185e-01,1.648505724493893321e-01,1.682583516775642274e-01,1.715508287846001512e-01,1.748612213279138183e-01,1.780381728622356940e-01,1.812287867251927698e-01,1.843683149291066026e-01,1.874103238765861545e-01,1.904732373685974478e-01,1.934868250267249568e-01,1.963913967245583536e-01,1.992591364748672600e-01,2.021706522326811861e-01,2.050118197707866130e-01,2.078708690154031646e-01,2.105412189840521753e-01,2.132931350410754157e-01,2.160059288283484868e-01,2.186832035854836542e-01,2.212734986222420763e-01,2.238906020633783800e-01,2.265002657418084542e-01,2.289569712723141803e-01
6.020437569566381569e-02,6.736659787798635057e-02,7.399397887782709071e-02,8.019483894249300471e-02,8.605172423245154023e-02,9.160251904115430943e-02,9.692199024956225928e-02,1.019882149053547848e-01,1.068769455507120186e-01,1.116038563747245166e-01,1.161624524981394041e-01,1.205787322388939820e-01,1.248779169995924976e-01,1.290227540873697953e-01,1.330751934640279910e-01,1.370660914289952292e-01,1.409061926816003174e-01,1.447038399380796425e-01,1.483593710775944763e-01,1.519845391103406829e-01,1.555282552752431657e-01,1.590125299049867102e-01,1.623940439200207420e-01,1.657446252096509420e-01,1.690337308939009742e-01,1.722617646287438187e-01,1.755062716721768334e-01,1.786164290501281171e-01,1.817355820432242086e-01,1.846878434136182967e-01,1.876523969284936699e-01,1.906328938576697107e-01,1.935191860644316919e-01,1.964303332135146907e-01,1.992830812684797948e-01,2.020099145039021271e-01,2.047380876198140187e-01,2.075663825354842618e-01,2.102130266256896640e-01,2.128784087961927418e-01,2.155321754433203729e-01,2.181060416063423657e-01,2.207348534705156073e-01,2.231871992855895270e-01,2.257259711612958630e-01
5.925469277037893195e-02,6.630383693408273271e-02,7.283564882690317377e-02,7.895510327969194886e-02,8.472261397496201607e-02,9.021921757996703706e-02,9.545068584317818738e-02,1.004594572493103383e-01,1.052905497079136415e-01,1.099378015217514076e-01,1.144280812249096058e-01,1.187771372232412359e-01,1.230045357411357621e-01,1.271209828349688375e-01,1.311355538356637207e-01,1.350177981203483091e-01,1.388471997456647011e-01,1.425749597585135864e-01,1.462157358300213428e-01,1.497879320928374447e-01,1.532373455498357850e-01,1.566934674285572204e-01,1.600746597600992693e-01,1.633526181509178388e-01,1.666158894861473616e-01,1.697919758415398495e-01,1.729304488335381140e-01,1.760110679410915868e-01,1.790442070914533002e-01,1.820285224587465112e-01,1.850466613807592864e-01,1.879382303369791785e-01,1.908397709002025155e-01,1.936006522545989927e-01,1.964039005276193295e-01,1.991713615020055950e-01,2.019426353536372676e-01,2.046022383107884146e-01,2.072404568044429185e-01,2.098520694214941751e-01,2.124848809829598950e-01,2.151154034777038593e-01,2.175858704704060620e-01,2.201039663538121582e-01,2.225404234874127918e-01
5.833327900111451997e-02,6.528489836976235361e-02,7.174166686590943698e-02,7.777871275765846359e-02,8.346470543365530625e-02,8.887112833000254675e-02,9.403591192626881146e-02,9.897721774001778938e-02,1.037355918431545343e-01,1.083377216533347037e-01,1.127692792488061702e-01,1.170559562023949229e-01,1.212513241471899483e-01,1.252903973495088641e-01,1.292264192073384055e-01,1.330990969165891380e-01,1.368541543707331443e-01,1.405395244500907692e-01,1.441030554586254786e-01,1.476596797797166405e-01,1.511018712078407988e-01,1.544755011547272738e-01,1.578084297873235398e-01,1.610416491007007900e-01,1.642809457604655354e-01,1.674547496731332019e-01,1.705369095138155044e-01,1.735877875797162684e-01,1.765915887863186984e-01,1.795461059696368822e-01,1.824496897350135760e-01,1.852721654659048311e-01,1.881425993571657351e-01,1.909285991525647985e-01,1.937460370891636030e-01,1.964751878694356857e-01,1.990894774266501188e-01,2.018338353777022198e-01,2.044079373883308515e-01,2.070388737980471960e-01,2.095382136924114624e-01,2.120529056152578862e-01,2.145955787559443995e-01,2.170631339756315392e-01,2.195269223594962238e-01
5.745157818201104133e-02,6.431238830732723122e-02,7.066856157083591106e-02,7.662375491213903322e-02,8.224050891073111935e-02,8.758071470082455512e-02,9.268528517934893074e-02,9.755347542427926510e-02,1.022524483162496889e-01,1.067856468391814445e-01,1.111664548178022405e-01,1.154105160528062640e-01,1.195264737724735238e-01,1.235359933668000731e-01,1.274439042536898159e-01,1.312292389926159875e-01,1.349492740721757456e-01,1.385743388020957700e-01,1.421624617975887350e-01,1.456100077905467804e-01,1.490150842598258474e-01,1.523658631362556637e-01,1.556197493983944302e-01,1.588345433822106745e-01,1.620199040615143138e-01,1.650963603130412849e-01,1.681743799487911417e-01,1.711849063926595416e-01,1.741313767746901220e-01,1.770994026312896208e-01,1.799348303154467699e-01,1.827921916510181488e-01,1.856146704835784644e-01,1.883562155563228979e-01,1.910853913615454258e-01,1.938035258747311529e-01,1.964739342707723657e-01,1.990800278729593087e-01,2.016865650571772750e-01,2.041959373001179801e-01,2.067720198187717184e-01,2.092576966207781441e-01,2.117085755275029402e-01,2.141455872795675897e-01,2.166393185343341854e-01
5.658857252077940936e-02,6.336461285794686704e-02,6.964534994071373830e-02,7.552546063579965163e-02,8.107208464782947321e-02,8.633965534400189767e-02,9.136953908389844337e-02,9.619826289054995982e-02,1.008284948296912509e-01,1.053024954932351570e-01,1.096300537194112579e-01,1.138227605552101784e-01,1.178791782092578205e-01,1.218457422524208411e-01,1.256854689491152255e-01,1.294591538220811466e-01,1.331009011950736176e-01,1.366936040963262489e-01,1.402109548195751842e-01,1.436485721092463919e-01,1.469992081953463703e-01,1.502919105453716930e-01,1.535476949852666306e-01,1.567315220518038510e-01,1.598550998370714682e-01,1.629260644150388460e-01,1.659417830541262684e-01,1.689135999215201078e-01,1.718519180828793902e-01,1.747401871680957508e-01,1.776119375074144136e-01,1.803640539914539709e-01,1.831451212461450151e-01,1.858594013003189716e-01,1.886025162862604021e-01,1.912290268741039245e-01,1.938837500940154834e-01,1.964804912563752060e-01,1.989938963007716610e-01,2.015369123829063025e-01,2.040590278756560794e-01,2.065153953164363121e-01,2.089544022091668340e-01,2.114325043036804908e-01,2.138324478178314503e-01
5.576847244401067494e-02,6.246024809537583516e-02,6.865832758963254234e-02,7.446009821677947171e-02,7.992955895887887685e-02,8.514005318954710744e-02,9.011953019151844324e-02,9.486987017639972319e-02,9.944581381223488448e-02,1.038921872792716861e-01,1.081541500592120009e-01,1.122864672166677680e-01,1.162976879139589331e-01,1.201821114137630597e-01,1.240030510885665183e-01,1.277156084726408236e-01,1.313349487350446432e-01,1.348794413199656816e-01,1.383506965947804146e-01,1.417368058369911366e-01,1.451002186816174877e-01,1.483171616205502807e-01,1.515013866516756180e-01,1.546567978216334405e-01,1.577488884351392062e-01,1.607941391044465651e-01,1.637835700593309185e-01,1.666788286789731011e-01,1.695905294285626475e-01,1.724328248881752679e-01,1.752585853989616360e-01,1.780388907814310639e-01,1.808023194288916335e-01,1.834847956223316923e-01,1.861419948238270949e-01,1.887971397092934878e-01,1.913398004959847298e-01,1.939641068640699517e-01,1.964686524097124520e-01,1.989737873693430692e-01,2.014471968158127180e-01,2.038993955880910314e-01,2.062853089067983314e-01,2.087294915402418960e-01,2.110353659460270925e-01
5.498172766118563509e-02,6.157975634901597523e-02,6.770222454455539218e-02,7.343079599004570523e-02,7.884645875899466694e-02,8.399633446865438502e-02,8.890175307746722710e-02,9.360656332847419603e-02,9.812961844973257242e-02,1.024759022204510400e-01,1.067029517129605559e-01,1.108028671369925972e-01,1.147606041004509692e-01,1.186295301621208970e-01,1.223649480340506523e-01,1.260560107651954309e-01,1.296255947736166814e-01,1.331437400055162090e-01,1.365610917975832450e-01,1.399122312487404152e-01,1.432061834602256223e-01,1.464117542209386058e-01,1.495864541904019518e-01,1.526734564837058383e-01,1.557327505328585382e-01,1.587594522009121989e-01,1.616830874197309198e-01,1.645979211378095497e-01,1.674750576261327673e-01,1.703064744935000596e-01,1.730326154238103764e-01,1.757841695630426859e-01,1.784912062456347759e-01,1.811588426835075150e-01,1.837850540846180381e-01,1.863633464059354095e-01,1.889952646994369767e-01,1.914933983610434542e-01,1.939971214457877347e-01,1.964529223370308775e-01,1.989525934800937534e-01,2.012989189690314873e-01,2.037584713692163207e-01,2.061002788460015445e-01,2.085021112569420410e-01
