3.381779051105344713e-01,3.830973629514141665e-01,4.240180856021854017e-01,4.613686316674107668e-01,4.954451668568896627e-01,5.264469512888397817e-01,5.544938706258412120e-01,5.796274530874636621e-01,6.017920153347806611e-01,6.207857953258578698e-01,6.349494238429604920e-01,6.437147521223079982e-01,6.471116747298101268e-01,6.487799815433373807e-01,6.496631935517620526e-01,6.502550097566280884e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01,6.510617807554620606e-01
3.296824248604562357e-01,3.736249077346941450e-01,4.136957713070066878e-01,4.503111050071894050e-01,4.837578573621542088e-01,5.142270671237010315e-01,5.418315608000040529e-01,5.665999424829124553e-01,5.884491688307439405e-01,6.070874771252021684e-01,6.204293955975579422e-01,6.271455294535567271e-01,6.294393930071277010e-01,6.304448794466651629e-01,6.311423599823566821e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01,6.320299823987308718e-01
3.216433142830070757e-01,3.646556248669380329e-01,4.039150097656245553e-01,4.398257767876859181e-01,4.726660058492160310e-01,5.026202218140106703e-01,5.297929342510213635e-01,5.542002754989645563e-01,5.757239131856478620e-01,5.939536010597240567e-01,6.060825294658720441e-01,6.103250039715648612e-01,6.118115828255886735e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01,6.130307718535499273e-01
3.140235216471716218e-01,3.561490244179005282e-01,3.946328813985274797e-01,4.298684866572199947e-01,4.621247791309756603e-01,4.915802863138831191e-01,5.183314040237225750e-01,5.423810576377443571e-01,5.635692271812459131e-01,5.807743742090978323e-01,5.909428025130047946e-01,5.937248619631592117e-01,5.946923869500817528e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01,5.957972650046784446e-01
3.067900314895099512e-01,3.480690436770295659e-01,3.858108731076148046e-01,4.203983909515217610e-01,4.520925660979941973e-01,4.810653609798800634e-01,5.074059533313650672e-01,5.311008065767970354e-01,5.519371758471777190e-01,5.683537467125411302e-01,5.758997432534723737e-01,5.774420744744438450e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01,5.786860472369932396e-01
2.999132528955285593e-01,3.403831788379264589e-01,3.774144897642519592e-01,4.113797999822688678e-01,4.425324747457556329e-01,4.710379043118183562e-01,4.969778549244476817e-01,5.203222353829262126e-01,5.407809440281576840e-01,5.560591675405857082e-01,5.607933981007187096e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01,5.622756677035155581e-01
2.933665532225847028e-01,3.330623814671206384e-01,3.694125766451488713e-01,4.027797708211509065e-01,4.334105429167902090e-01,4.614639513099350610e-01,4.870135464144610404e-01,5.100092606350355995e-01,5.300540039815997417e-01,5.433700788219967270e-01,5.460837529177032801e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01,5.472410829419628309e-01
2.871258700249473828e-01,3.260802252567753245e-01,3.617769482229588052e-01,3.945691531145808506e-01,4.246964736743535918e-01,4.523121259053947685e-01,4.774811997022248011e-01,5.001291910584501066e-01,5.197012663209934491e-01,5.302572213053512451e-01,5.318911846639953200e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01,5.329048732969985380e-01
2.811695836649271696e-01,3.194131247730058187e-01,3.544821031849949011e-01,3.867209444694331699e-01,4.163625199320082904e-01,4.435542317627024778e-01,4.683524595444103489e-01,4.906515452652401299e-01,5.096568317760538092e-01,5.172197707872726591e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01,5.186303117193320489e-01
2.754778400872701649e-01,3.130395219927697981e-01,3.475050924992945656e-01,3.792109727782144724e-01,4.083835424472925801e-01,4.351644410582275468e-01,4.596006429673764049e-01,4.815477826952462848e-01,4.993592370612999209e-01,5.046230322598874718e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01,5.056221741249286028e-01
2.700328735659609514e-01,3.069396496443400624e-01,3.408249042593318179e-01,3.720169970876388010e-01,4.007366481482358411e-01,4.271192205448611778e-01,4.512020987622005763e-01,4.727889815098332282e-01,4.894032850041286076e-01,4.924453508207593533e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01,4.932168367433812373e-01
2.648183695551582506e-01,3.010955574155725345e-01,3.344222353153726290e-01,3.651189729514788818e-01,3.934008928011389350e-01,4.193972202933733406e-01,4.431343333714082289e-01,4.643482136154977735e-01,4.790691940388754899e-01,4.806208267390865707e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01,4.813807774383568883e-01
2.598195393712363077e-01,2.954910736002073768e-01,3.282794985552417999e-01,3.584982754207560740e-01,3.863566904053075124e-01,4.119785405974584758e-01,4.353774882617355568e-01,4.561957809494203708e-01,4.683988886653918104e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01,4.695499365647674006e-01
2.550228077889094558e-01,2.901111226594995651e-01,3.223807020720322325e-01,3.521376987601634867e-01,3.795865685279382062e-01,4.048450147468212745e-01,4.279118446767492534e-01,4.482999770679119700e-01,4.580321635205378827e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01,4.587642587436580599e-01
2.504156585038351812e-01,2.849419170397579082e-01,3.167109714153534261e-01,3.460219315125527828e-01,3.730742613489101411e-01,3.979795734815623209e-01,4.207203012196119030e-01,4.406243146797660937e-01,4.479408366348143211e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01,4.484504872619450300e-01
