4.278076015247404551e-01,4.828223248919701893e-01,5.326828867129380640e-01,5.779604582309905147e-01,6.190609888018766549e-01,6.562771652683132562e-01,6.898254163487378410e-01,7.198748111613071377e-01,7.465927813258425028e-01,7.695251271031312568e-01,7.894212541713214737e-01,8.061310110865760326e-01,8.198314014671257421e-01,8.301786377343303158e-01,8.382814238691370656e-01,8.444973119280743123e-01,8.486399087043620115e-01,8.517295417595575069e-01,8.543061452919044063e-01,8.560160446652181898e-01,8.577227843427864817e-01,8.587556079006172238e-01,8.596208616151237436e-01,8.603552275975152597e-01,8.609871142592624427e-01,8.617215609259266662e-01,8.621670439294085719e-01,8.625610536132939377e-01,8.629125251623420700e-01,8.632282396949361170e-01,8.636521332764354186e-01,8.638913827767501497e-01,8.641097029337312385e-01,8.643103754459338095e-01,8.646625874232097830e-01,8.646625874232097830e-01,8.646625874232097830e-01,8.646625874232097830e-01,8.646625874232097830e-01,8.646625874232097830e-01,8.646625874232097830e-01,8.646625874232097830e-01,8.646625874232097830e-01,8.646625874232097830e-01,8.646625874232097830e-01
4.127044336303253291e-01,4.660811773041622641e-01,5.145473963687434704e-01,5.586538121813372504e-01,5.987894960863926475e-01,6.352360937497539828e-01,6.681998614842737938e-01,6.978354894202074554e-01,7.242718991106855686e-01,7.476829923794550137e-01,7.672059866962075425e-01,7.840714143672589120e-01,7.979641801805069656e-01,8.091372403945841230e-01,8.169014593448331585e-01,8.230806557154995984e-01,8.272742196025651973e-01,8.306967836573061481e-01,8.328689988403793487e-01,8.345497662975981390e-01,8.361392665881897113e-01,8.371386502588973322e-01,8.379843270273290567e-01,8.386941081618278782e-01,8.394962428069965288e-01,8.399794355653489308e-01,8.404047937904605137e-01,8.407829836625436704e-01,8.411179078197567049e-01,8.414160615100459983e-01,8.418120281260799143e-01,8.420397466121833929e-01,8.422479333529602208e-01,8.424377700498807409e-01,8.427704183858142351e-01,8.427704183858142351e-01,8.427704183858142351e-01,8.427704183858142351e-01,8.427704183858142351e-01,8.427704183858142351e-01,8.427704183858142351e-01,8.427704183858142351e-01,8.427704183858142351e-01,8.427704183858142351e-01,8.427704183858142351e-01
3.987501689234344004e-01,4.505942872636025665e-01,4.977489515331177117e-01,5.407432038459318857e-01,5.799518069802198639e-01,6.156469025528452654e-01,6.480249556550632395e-01,6.772286727232625925e-01,7.033672163820056111e-01,7.265483942433828002e-01,7.462218228042154511e-01,7.631559885595331494e-01,7.771341341906854439e-01,7.883490463550065774e-01,7.962649490551200193e-01,8.023656561130523279e-01,8.064385644356686367e-01,8.096217856977078187e-01,8.117055527363512546e-01,8.132891261185314358e-01,8.147811684788018871e-01,8.157011814188143140e-01,8.164661250644545953e-01,8.171109767024877790e-01,8.176635077519966988e-01,8.183083472697429972e-01,8.186953124325880848e-01,8.190362802577940693e-01,8.193388503861075423e-01,8.196097645980455759e-01,8.198532539713652145e-01,8.200723529594940997e-01,8.202705749685983427e-01,8.205508848578672021e-01,8.208523638047638959e-01,8.208523638047638959e-01,8.208523638047638959e-01,8.208523638047638959e-01,8.208523638047638959e-01,8.208523638047638959e-01,8.208523638047638959e-01,8.208523638047638959e-01,8.208523638047638959e-01,8.208523638047638959e-01,8.208523638047638959e-01
3.858142711015694615e-01,4.362212945375572581e-01,4.821394914727722414e-01,5.240776721850355369e-01,5.623988738060440307e-01,5.973628243371915669e-01,6.291591272863414908e-01,6.579215988038241703e-01,6.837439904146982439e-01,7.067015328450187983e-01,7.268997871754419027e-01,7.433299333605638548e-01,7.572969525918789024e-01,7.684549241494533778e-01,7.763509342211495357e-01,7.822480306941130834e-01,7.860600369943879784e-01,7.890252592788441488e-01,7.908615371236829006e-01,7.922670070545159149e-01,7.933669675299723778e-01,7.942404197252054265e-01,7.951416957816715980e-01,7.957056531821113943e-01,7.961857197253046081e-01,7.965999637476279815e-01,7.969618357781349527e-01,7.972785613703656793e-01,7.975579131839637403e-01,7.978060739791439371e-01,7.980281984425168229e-01,7.982280789904652174e-01,7.984093685554247699e-01,7.988069371941277641e-01,7.988069371941277641e-01,7.988069371941277641e-01,7.988069371941277641e-01,7.988069371941277641e-01,7.988069371941277641e-01,7.988069371941277641e-01,7.988069371941277641e-01,7.988069371941277641e-01,7.988069371941277641e-01,7.988069371941277641e-01,7.988069371941277641e-01
3.737849457461840941e-01,4.228426116350933461e-01,4.675933384124556502e-01,5.085297188616662023e-01,5.460002465360221935e-01,5.802567610407087795e-01,6.114796718257233810e-01,6.397962699245745011e-01,6.652888430823056254e-01,6.880091258413006949e-01,7.080083656569994277e-01,7.245172435480714546e-01,7.384190064887331539e-01,7.493822981802097383e-01,7.571020465403308641e-01,7.626644851942160352e-01,7.660854761888610254e-01,7.684270104177690630e-01,7.703573150178394391e-01,7.715380542236774941e-01,7.724645030532618639e-01,7.732144693581375350e-01,7.738258717526081965e-01,7.743342554157190971e-01,7.747642193989774384e-01,7.751330346526832393e-01,7.754530929611433976e-01,7.757337834381111685e-01,7.759823997381587457e-01,7.762032611843416863e-01,7.764008782655842378e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01,7.767395153887806103e-01
3.625665308001291831e-01,4.103543560831402481e-01,4.540020499481199345e-01,4.939858746826963909e-01,5.306425983037820204e-01,5.642157361469827270e-01,5.948777800470257393e-01,6.227484745244032949e-01,6.479011662647026215e-01,6.703714912478184740e-01,6.901712069763931146e-01,7.066504267567690345e-01,7.204168455575247210e-01,7.310930031347732116e-01,7.384213080162607135e-01,7.435247884498917825e-01,7.464567576197059795e-01,7.484146543297723886e-01,7.497968773641865425e-01,7.508257266350558679e-01,7.516239625493018606e-01,7.522638537874096754e-01,7.527918601778885721e-01,7.532332624575009961e-01,7.536068867109392277e-01,7.538208182966197324e-01,7.541046869024958799e-01,7.543536962429477910e-01,7.545741335233155933e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01,7.549471671943926987e-01
3.520767486006877722e-01,3.986671371729288982e-01,4.412710241064465300e-01,4.803490787773547765e-01,5.162281167366090662e-01,5.491412430083851826e-01,5.792559562479612234e-01,6.066847640989599943e-01,6.314919154707424598e-01,6.536995334072557284e-01,6.732896376018482343e-01,6.902268910482739495e-01,7.032118670634081026e-01,7.134910291633381751e-01,7.201762949981133088e-01,7.242639877946297489e-01,7.267521870675972551e-01,7.283821653542082997e-01,7.295334158774283706e-01,7.303945790616457323e-01,7.310662060734025580e-01,7.314721285504371950e-01,7.319232111687175024e-01,7.323033211860210390e-01,7.326287017431443171e-01,7.328220393165078006e-01,7.330686271773023677e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01,7.334793798371994633e-01
3.422441244872160282e-01,3.877034609548397071e-01,4.293182685545021138e-01,4.675349952782598129e-01,5.026691561796591268e-01,5.349468006183797364e-01,5.645287575017112758e-01,5.915211734380910746e-01,6.159810130031603270e-01,6.379159109013690099e-01,6.572807915098600740e-01,6.739800921338724438e-01,6.867176443987293988e-01,6.964311845912811716e-01,7.022280788224799508e-01,7.055335898409772488e-01,7.072737897856046230e-01,7.085845148116208803e-01,7.093758387896528239e-01,7.100887324014013569e-01,7.106533869526975300e-01,7.110079384288173765e-01,7.113907782496202703e-01,7.116346102037082177e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01,7.120917368147458015e-01
3.330068491355751004e-01,3.773958613562219400e-01,4.180720129829050280e-01,4.554680805022202628e-01,4.898891869062309556e-01,5.215553083235338061e-01,5.506198574367241472e-01,5.771832326815233838e-01,6.012952752557777503e-01,6.229507786961631099e-01,6.420755184074605770e-01,6.585083204199954077e-01,6.708291097651631896e-01,6.797532139450001010e-01,6.841090306883903516e-01,6.866335478641912848e-01,6.879675851445619106e-01,6.888708027997993977e-01,6.895255821598043067e-01,6.900267596802338588e-01,6.904956971225338913e-01,6.908089526441756334e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01,6.913485239776261393e-01
3.243102554326602327e-01,3.676849933528690273e-01,4.074690365356165023e-01,4.440825009791250499e-01,4.778218130284973553e-01,5.088984133791391029e-01,5.374613371460071898e-01,5.636048262776176543e-01,5.873707695443087795e-01,6.087402131390722282e-01,6.276073744093260132e-01,6.437301870048283137e-01,6.554050206643364795e-01,6.626957081332044419e-01,6.660041935519620537e-01,6.677057451550308942e-01,6.687505765725906270e-01,6.693861457004766091e-01,6.699291655853698568e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01,6.706305121119818802e-01
