8.949149462590710868e-02,9.969055693229611492e-02,1.090977983930141448e-01,1.178837481797809783e-01,1.262014031783019741e-01,1.340426839932827852e-01,1.415453637131475206e-01,1.486805978067282652e-01,1.556051674858761613e-01,1.622350111266637196e-01,1.686227654876414350e-01,1.748183062645211061e-01,1.808509871454396789e-01,1.866593884551152049e-01,1.923647447429419621e-01,1.978722352866008061e-01,2.032777590306672488e-01,2.085363838852309915e-01,2.136634293251670202e-01,2.186700944778506850e-01,2.235699996963775860e-01,2.284920818669871068e-01,2.332067116082950919e-01,2.378056887272531617e-01,2.423637625637594661e-01,2.467922009466351208e-01,2.512497852766226725e-01,2.556173876209062445e-01,2.597751221101411989e-01,2.639993226682868510e-01,2.681857312846788188e-01,2.721538522061506260e-01,2.760454519982399324e-01,2.800906847044526415e-01,2.839970149439038360e-01,2.878423268789602751e-01,2.916625264813224039e-01,2.952784041497444889e-01,2.990117985336884221e-01,3.026144146574388794e-01,3.061935821339797359e-01,3.098618730137743249e-01,3.133205924926071306e-01,3.166802725001310881e-01,3.202175526584152276e-01
9.124000179689673029e-02,1.016786093284984815e-01,1.113124309949781177e-01,1.203205256907665666e-01,1.288005108957233080e-01,1.368390597658676322e-01,1.445100829616090543e-01,1.518313559590025452e-01,1.589143998729422025e-01,1.656831023269460523e-01,1.722532093068054326e-01,1.786096270101078520e-01,1.847364367902416538e-01,1.907582270529825097e-01,1.965920304529260587e-01,2.021723534274659784e-01,2.077376266950188288e-01,2.131324821237678968e-01,2.184106462205919197e-01,2.235171617266000776e-01,2.285691710490009854e-01,2.335856382926211339e-01,2.383729396413044599e-01,2.431336796161349678e-01,2.477965644297760450e-01,2.524534375039514389e-01,2.569243717337558186e-01,2.613535136583187146e-01,2.656897491044050152e-01,2.699682033186784347e-01,2.741989374666029544e-01,2.783593427304160706e-01,2.824490105854049471e-01,2.864719675968381285e-01,2.904961840802672279e-01,2.944635668500065195e-01,2.983025874368643304e-01,3.020909355651586470e-01,3.058824670450620564e-01,3.096564920650829444e-01,3.132720911954207654e-01,3.169906212506596876e-01,3.205113216043586899e-01,3.241116706971297612e-01,3.276205462285493031e-01
9.297972465832371469e-02,1.036051986835985206e-01,1.134532097228198033e-01,1.226548981191258880e-01,1.313136907127581132e-01,1.395285438391825616e-01,1.474017861231452509e-01,1.548981682569886553e-01,1.621140014204889290e-01,1.690505606961706375e-01,1.757459586647382999e-01,1.822638479999607597e-01,1.885436288725809151e-01,1.946491275285031630e-01,2.006101273979292721e-01,2.063973460480906796e-01,2.120618507878128112e-01,2.175742866545202769e-01,2.229902590702927956e-01,2.282084343700436779e-01,2.334067654641811540e-01,2.384412403887896659e-01,2.434072331661941702e-01,2.482996078917396598e-01,2.530210327234937440e-01,2.577777165848907925e-01,2.624199025342246472e-01,2.669841996162007902e-01,2.713804970363665747e-01,2.758120592739037313e-01,2.801252500547799507e-01,2.843278554326253982e-01,2.885145142887317604e-01,2.926714837732156127e-01,2.967674648950897609e-01,3.008683161143795859e-01,3.047381654353351621e-01,3.087094251544090229e-01,3.126898724986135747e-01,3.163179478274604772e-01,3.202034081513175368e-01,3.239222889504169700e-01,3.277102047144653252e-01,3.312236937515918855e-01,3.347812180212311750e-01
9.463355611648682775e-02,1.054963023001113109e-01,1.155290279758536265e-01,1.249185304291576815e-01,1.337832125725170185e-01,1.421782970076324037e-01,1.501934449145618800e-01,1.578330108372277829e-01,1.652240260366442115e-01,1.723067220843593761e-01,1.791321182811005386e-01,1.857869716809794625e-01,1.922016254450851225e-01,1.985006982041848111e-01,2.045591855124062608e-01,2.104398217703713492e-01,2.162460438752997760e-01,2.218732930658068314e-01,2.274155943963269699e-01,2.327821855861945677e-01,2.380653552695305430e-01,2.432276631335672512e-01,2.483292662027252184e-01,2.532648038457310236e-01,2.582030995073461010e-01,2.630513222869335088e-01,2.678059769133642742e-01,2.724308139337207058e-01,2.770075057895987625e-01,2.814779020408822996e-01,2.858658877091910799e-01,2.902151287111575106e-01,2.945185926487633443e-01,2.987122873394542077e-01,3.029325503993717250e-01,3.070497881144019781e-01,3.111502018941663117e-01,3.151768245011835612e-01,3.190988107991759026e-01,3.230133492762783387e-01,3.268145962001060001e-01,3.307895846780580795e-01,3.344401608689425709e-01,3.380511445905709511e-01,3.419427860838482047e-01
9.622870000866035056e-02,1.073259570116583683e-01,1.175744904717247463e-01,1.271399064559560754e-01,1.361842194754776525e-01,1.447314253772639114e-01,1.528885109593218772e-01,1.607385386903336100e-01,1.682409753994145163e-01,1.754947994761631991e-01,1.824783588187504080e-01,1.892383158371576668e-01,1.958218175892766366e-01,2.022297931510387281e-01,2.083957423861961811e-01,2.144329008381884449e-01,2.203852933824090865e-01,2.260974912261513037e-01,2.316947587398471287e-01,2.372271504044154433e-01,2.426501227908355318e-01,2.479142606184906450e-01,2.530944043008480637e-01,2.581867717911393578e-01,2.632449786740785891e-01,2.680836317022070592e-01,2.730279293629384041e-01,2.776589290968266566e-01,2.823969444505199933e-01,2.869460950491621309e-01,2.915004908821201557e-01,2.959613595310243150e-01,3.003399755035012220e-01,3.046635702835579496e-01,3.088906400268955910e-01,3.131655271338560365e-01,3.172455820190123177e-01,3.213765798312621103e-01,3.255554310249377803e-01,3.294129243311272326e-01,3.334378840544104383e-01,3.373172158648909402e-01,3.411726745451559850e-01,3.449594596405809455e-01,3.487643338428372264e-01
9.779996438443749884e-02,1.090856279425891362e-01,1.195256513350125838e-01,1.292837067173299159e-01,1.384916303657828252e-01,1.472306436816838149e-01,1.555808205481766793e-01,1.635407643249727760e-01,1.711962720534734306e-01,1.785865890925673050e-01,1.857160906027972569e-01,1.926291918154036109e-01,1.992821435503560057e-01,2.058369249918847732e-01,2.121398447029300138e-01,2.183290077024897524e-01,2.243505568878911838e-01,2.302091757616777645e-01,2.359712565814616747e-01,2.415545258638970294e-01,2.471001049466671207e-01,2.525296070597931042e-01,2.577831810888285835e-01,2.629757207027105803e-01,2.680876971630410388e-01,2.731109849186947880e-01,2.779764456537858752e-01,2.829030161160703827e-01,2.875887674181742959e-01,2.923227990383775454e-01,2.969496673743168280e-01,3.016002606903774863e-01,3.059981559836265630e-01,3.103673728058810033e-01,3.147154380145466002e-01,3.191301704100597547e-01,3.232891837765849985e-01,3.275338257810201936e-01,3.317633652122907728e-01,3.357420556779042720e-01,3.397401801683678224e-01,3.437511045862524650e-01,3.478240327351753702e-01,3.515948921160957363e-01,3.555104723582495074e-01
9.933410367768991112e-02,1.107981245455683661e-01,1.214298478515527524e-01,1.313854351853035451e-01,1.407681759500900576e-01,1.496657616123302503e-01,1.581618468796287535e-01,1.662870910473535080e-01,1.740789985857508215e-01,1.816103800031594329e-01,1.888824951826698628e-01,1.959176342369655099e-01,2.027681259485730747e-01,2.093728573683192318e-01,2.157782921079745009e-01,2.220974074382583430e-01,2.282819156607627242e-01,2.342390110773355794e-01,2.400861264859456279e-01,2.457976785168272116e-01,2.514367142565219204e-01,2.569606923282090616e-01,2.623423085796828813e-01,2.676280627711895566e-01,2.728306966069179440e-01,2.779020191202744572e-01,2.829181030024234822e-01,2.878870648182461078e-01,2.927838724958833350e-01,2.976199220782969057e-01,3.023769476683365598e-01,3.069773093555262511e-01,3.114498370258098614e-01,3.160107750485835476e-01,3.205131251486181831e-01,3.248415148038337197e-01,3.291842276143147616e-01,3.334937146430602128e-01,3.377584446915955496e-01,3.418426389627794437e-01,3.459439511886012175e-01,3.501215002816213673e-01,3.540063962867223690e-01,3.580447255196123058e-01,3.620868183698908727e-01
1.008074109208704217e-01,1.125057673407353631e-01,1.233092712340816410e-01,1.334421909918468430e-01,1.430020807582061959e-01,1.520415188204419232e-01,1.606509657380867928e-01,1.689297333101892340e-01,1.768684688753489054e-01,1.845338259719584428e-01,1.919660400992556637e-01,1.991052722138896280e-01,2.061112343856382756e-01,2.128453146498640036e-01,2.193621541543602227e-01,2.258072766024789013e-01,2.320413899776130329e-01,2.380803713505541541e-01,2.441265630671749509e-01,2.499133835871337750e-01,2.556699184785595769e-01,2.613073537282180059e-01,2.668094543040453459e-01,2.721576890933582460e-01,2.774259396856922910e-01,2.826332941162605916e-01,2.878020183613552163e-01,2.928390257284652076e-01,2.977967773625923575e-01,3.027380948432356611e-01,3.074368196932495412e-01,3.122015688201250638e-01,3.168525406339621764e-01,3.215638801211672115e-01,3.260069755141522529e-01,3.305147265046421978e-01,3.349337052235989987e-01,3.393956140489594597e-01,3.436332779889673672e-01,3.477574359738752063e-01,3.520715909362759355e-01,3.563382917120494486e-01,3.603038882415469102e-01,3.644490321747284600e-01,3.685126669236694630e-01
1.022275768110560978e-01,1.141362626781258216e-01,1.251503622293181905e-01,1.354376184608634404e-01,1.451284488918176407e-01,1.543190213199122640e-01,1.631139845897503493e-01,1.715457851387256483e-01,1.796057320262564039e-01,1.874126424144727521e-01,1.949358070700148993e-01,2.022420006110233759e-01,2.093193712968904885e-01,2.161684249722704010e-01,2.228732590290620763e-01,2.294064466117110568e-01,2.357446311042004083e-01,2.419802657005826196e-01,2.480335518916007009e-01,2.539733515245232720e-01,2.597687636647793008e-01,2.655098582421628883e-01,2.711772783413829435e-01,2.766886045258402094e-01,2.820289696380873234e-01,2.873134655062163922e-01,2.925586576208620837e-01,2.976797358892926404e-01,3.027366304599572455e-01,3.076179016965905344e-01,3.125686661995809024e-01,3.174254447328823669e-01,3.221361631141976822e-01,3.268405848264278601e-01,3.315308141154394983e-01,3.360112011913510832e-01,3.406375282399928262e-01,3.449768716051437867e-01,3.493085309623084056e-01,3.537533455887528211e-01,3.580606274181177273e-01,3.622656307518521412e-01,3.663635588060992765e-01,3.706303733751683538e-01,3.746828965203727879e-01
1.036552611768876142e-01,1.157275780522931674e-01,1.269038606612732378e-01,1.373761784484074377e-01,1.472157136821912182e-01,1.565910688711371623e-01,1.655364496330291590e-01,1.740878511988666055e-01,1.823160815147056857e-01,1.902077057004191163e-01,1.978702741546319865e-01,2.052784339474732489e-01,2.124571418437901649e-01,2.194630371810883940e-01,2.263005558858218746e-01,2.329200817367769183e-01,2.393697155569343149e-01,2.457199453462151073e-01,2.519100291311393569e-01,2.579647034785733650e-01,2.638994456960173096e-01,2.696689212259879564e-01,2.753773372740495606e-01,2.809813073366905778e-01,2.864059455561012157e-01,2.918946046898410751e-01,2.971429872253018578e-01,3.024070129237504956e-01,3.074801785238655549e-01,3.126445417825804984e-01,3.175401502642638540e-01,3.224607221241386767e-01,3.273425862889860483e-01,3.320530157146378558e-01,3.367480827064658344e-01,3.414798949876370893e-01,3.460722470228495551e-01,3.505414925967446083e-01,3.549857785624500606e-01,3.594586428577776216e-01,3.638721075260253901e-01,3.681495201004242324e-01,3.725045760030147868e-01,3.766839694260184501e-01,3.807239287542752981e-01
