9.999984557117329587e-01,9.999985681291264639e-01,9.999986607550132023e-01,9.999987372756582449e-01,9.999988011715446046e-01,9.999988544577037564e-01,9.999988993428107209e-01,9.999990017698741074e-01,9.999990269834886369e-01,9.999990480194003162e-01,9.999990653180358402e-01,9.999990792050447164e-01,9.999990900050470533e-01,9.999990981750140895e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.999984719998128435e-01,9.999985842558861693e-01,9.999986765706164737e-01,9.999987530314111694e-01,9.999988168047344583e-01,9.999988701877603470e-01,9.999989150820466355e-01,9.999990167522408990e-01,9.999990421338962321e-01,9.999990634638715736e-01,9.999990811076943098e-01,9.999990952914570297e-01,9.999991063597577501e-01,9.999991145278639415e-01,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.999984872405330849e-01,9.999985992380724387e-01,9.999986913652799680e-01,9.999987677114932083e-01,9.999988313058041367e-01,9.999988847370590017e-01,9.999990005253107661e-01,9.999990305692748604e-01,9.999990561550717860e-01,9.999990776858113106e-01,9.999990956159547917e-01,9.999991100431493418e-01,9.999991213464186623e-01,9.999991295965633409e-01,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999996669e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000444e+00,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01
9.999985016316864650e-01,9.999986132930943628e-01,9.999987052437622204e-01,9.999987813827738714e-01,9.999988449263735868e-01,9.999988983259529007e-01,9.999990132060548875e-01,9.999990434077097312e-01,9.999990691745678228e-01,9.999990909124168992e-01,9.999991089553887935e-01,9.999991236673807515e-01,9.999991351147791141e-01,9.999991433411342667e-01,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00
9.999985152422747881e-01,9.999986265810203445e-01,9.999987182419377563e-01,9.999987942473685942e-01,9.999988577417460167e-01,9.999989110643464629e-01,9.999990250568053796e-01,9.999990553913399305e-01,9.999990812707014731e-01,9.999991031862985880e-01,9.999991214226046088e-01,9.999991362518982907e-01,9.999991477769999415e-01,9.999991559368485161e-01,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000444e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.999985280835324009e-01,9.999986391474299241e-01,9.999987305164189655e-01,9.999988063669289495e-01,9.999988697539925475e-01,9.999989229794247203e-01,9.999990361856937460e-01,9.999990666181806098e-01,9.999990925953133880e-01,9.999991146316128399e-01,9.999991330239397236e-01,9.999991479629414259e-01,9.999991594726642674e-01,9.999991674038443135e-01,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999998890e-01,9.999999999999996669e-01,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01
9.999985400807436253e-01,9.999986510036568133e-01,9.999987421609591864e-01,9.999988177911981468e-01,9.999988810580984211e-01,9.999989341913858576e-01,9.999990466473965833e-01,9.999990771804162515e-01,9.999991032133047630e-01,9.999991253356256271e-01,9.999991438756785644e-01,9.999991587952029581e-01,9.999991702507985414e-01,9.999991777516171743e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999996669e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.999985515163539729e-01,9.999986621770096118e-01,9.999987531819669595e-01,9.999988285935886845e-01,9.999988917745409323e-01,9.999989447749418892e-01,9.999990565327331327e-01,9.999990871183025432e-01,9.999991131877159489e-01,9.999991354355584061e-01,9.999991540193905459e-01,9.999991689365294034e-01,9.999991801815233394e-01,9.999991869629683006e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00
9.999985624385524519e-01,9.999986728108805067e-01,9.999987636066877128e-01,9.999988388747185208e-01,9.999989019320896233e-01,9.999989547884896579e-01,9.999990658546275002e-01,9.999990964762067724e-01,9.999991225960980223e-01,9.999991449346039563e-01,9.999991635379150701e-01,9.999991783943072976e-01,9.999991892253589088e-01,9.999992282372670571e-01,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000222e+00,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01
9.999985729069996720e-01,9.999986829495851604e-01,9.999987734756985436e-01,9.999988486473043725e-01,9.999989115416231256e-01,9.999989642876246920e-01,9.999990747042573069e-01,9.999991053155642406e-01,9.999991314948299959e-01,9.999991538830014237e-01,9.999991725067676196e-01,9.999991871616386030e-01,9.999991972869122225e-01,9.999992343658622440e-01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
