9.999981744065539191e-01,9.999973456309210196e-01,9.999955599443270948e-01,9.999921183712543460e-01,9.999852356041317725e-01,9.999714216620400054e-01,9.999425930071492719e-01,9.998782057305132254e-01,9.997147860637157768e-01,9.992260135192092552e-01,9.998634744597483248e-01,9.994197939819600141e-01,9.994470821281629114e-01,9.991183625964208392e-01,9.991313097996289416e-01,9.991239723782843196e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01,9.989359034249022384e-01
9.999982075231488299e-01,9.999974417202045496e-01,9.999957506955678976e-01,9.999925543958704255e-01,9.999861349843746083e-01,9.999733102315544464e-01,9.999465447047637401e-01,9.998857964566320033e-01,9.997239270713011994e-01,9.991845831517707222e-01,9.996820779895352338e-01,9.991512727493502277e-01,9.990026699760766737e-01,9.991693480089638424e-01,9.990119455600918741e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01,9.985982390759510219e-01
9.999982435859129382e-01,9.999975186089485879e-01,9.999959412122632063e-01,9.999928972335658806e-01,9.999869025872760719e-01,9.999748476842715839e-01,9.999495542932649306e-01,9.998905361935694902e-01,9.997247527931317768e-01,9.990693472282660137e-01,9.990644613400634366e-01,9.991841120929845221e-01,9.991366164253147053e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01,9.990899887528823520e-01
9.999982623419487737e-01,9.999976016655889310e-01,9.999960785858768020e-01,9.999931997694067043e-01,9.999875472756679651e-01,9.999762273108895316e-01,9.999520213820984882e-01,9.998939773946349252e-01,9.997145854637496942e-01,9.999515840506855158e-01,9.994817887396046929e-01,9.990926198688084847e-01,9.991097945866749264e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01,9.983733195268810201e-01
9.999982955993530487e-01,9.999976377706426556e-01,9.999962348165838399e-01,9.999934944525598057e-01,9.999880901198411332e-01,9.999772623914963132e-01,9.999537043164853367e-01,9.998950931818300081e-01,9.996895073552729549e-01,9.998653892290204626e-01,9.990020071569035709e-01,9.992187563487501256e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01,9.985730760532217642e-01
9.999983310185804886e-01,9.999977095229520829e-01,9.999963377270075782e-01,9.999937205714533039e-01,9.999885891120411374e-01,9.999781074186707697e-01,9.999550524984119892e-01,9.998945805776615625e-01,9.996460152750653583e-01,9.995233424943051892e-01,9.990426348977520243e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01,9.989689336401864628e-01
9.999983588866818707e-01,9.999977663321019117e-01,9.999964428845726783e-01,9.999939552831509371e-01,9.999889770116870968e-01,9.999788883489283409e-01,9.999559187999799148e-01,9.998911957179589249e-01,9.995676346997953710e-01,9.992916409231537012e-01,9.990671200637903926e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01,9.985186955637819217e-01
9.999983804269961807e-01,9.999978137645043619e-01,9.999965197409113049e-01,9.999941392088584902e-01,9.999893646688533533e-01,9.999795073850579197e-01,9.999565061904283070e-01,9.998860018491382284e-01,9.994263130611553692e-01,9.992865369257269981e-01,9.990838547295542993e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01,9.980991926424974681e-01
9.999984066719530551e-01,9.999978576889165804e-01,9.999966296632056828e-01,9.999943054780494611e-01,9.999896267857102394e-01,9.999800019796029060e-01,9.999566680320262080e-01,9.998770285704469130e-01,9.991595597797610084e-01,9.993425106479759679e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01,9.988594374430819212e-01
9.999984307575742193e-01,9.999979074035520998e-01,9.999966995916350632e-01,9.999944615653020286e-01,9.999899219487523583e-01,9.999803790949149951e-01,9.999563846268658684e-01,9.998630432777231292e-01,9.998488936181533226e-01,9.991627936213998140e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01,9.985794076738578884e-01
9.999984481130913538e-01,9.999979360252392313e-01,9.999967778274937436e-01,9.999945599920557759e-01,9.999901220906286525e-01,9.999806339016329426e-01,9.999555957105377146e-01,9.998427812983866625e-01,9.994118735825424649e-01,9.990355815777257620e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01,9.983328382452493210e-01
9.999984504759469317e-01,9.999979662728925023e-01,9.999968479861369719e-01,9.999946944477382527e-01,9.999903427908827247e-01,9.999808494344764043e-01,9.999546029855985729e-01,9.998110525079904054e-01,9.990557600536951188e-01,9.992040662453853805e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01,9.981210856902619222e-01
9.999984726649286948e-01,9.999979768111212364e-01,9.999969001156876480e-01,9.999947874913137635e-01,9.999905043512890002e-01,9.999809452151547928e-01,9.999527998632823378e-01,9.997613061070474982e-01,9.992273437324327157e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01,9.990570460183366697e-01
9.999984906437329180e-01,9.999980160591713796e-01,9.999969511954295287e-01,9.999948970991748842e-01,9.999906576191647245e-01,9.999809890504136600e-01,9.999502998731633063e-01,9.996808588148646812e-01,9.990958636746911647e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01,9.989204928243193837e-01
9.999985076077533286e-01,9.999980484410858628e-01,9.999969998916480307e-01,9.999949686070656041e-01,9.999907358204709329e-01,9.999809322790147448e-01,9.999471806834480114e-01,9.995440393067033247e-01,9.990594891307794656e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01,9.988043917096444124e-01
