9.999978072651285466e-01,9.999970784044365235e-01,9.999954090961693520e-01,9.999919456642724080e-01,9.999845912026033012e-01,9.999688339874721610e-01,9.999337770791471014e-01,9.998506099246464718e-01,9.996289884228050093e-01,9.999967203202840826e-01,9.999801906809575591e-01,9.998817279813403402e-01,9.996066292485681348e-01,9.999638843645619612e-01,9.998504310039635357e-01,9.993750494437854126e-01,9.996549322263053039e-01,9.997856895117156473e-01,9.993960304553664020e-01,9.995675965563732834e-01,9.990140525294858298e-01,9.992017562957573595e-01,9.993237166773949465e-01,9.994020959147909000e-01,9.994478811366849236e-01,9.990949329009795044e-01,9.991721498271727286e-01,9.992301639326989227e-01,9.992723841850178479e-01,9.993017799813395108e-01,9.990308977637519794e-01,9.990813156642458503e-01,9.991219376462430191e-01,9.991533846133062724e-01,9.992028723125560008e-01,9.992028723125560008e-01,9.992028723125560008e-01,9.992028723125560008e-01,9.992028723125560008e-01,9.992028723125560008e-01,9.992028723125560008e-01,9.992028723125560008e-01,9.992028723125560008e-01,9.992028723125560008e-01,9.992028723125560008e-01
9.999978557061972584e-01,9.999972571464169624e-01,9.999958205313286275e-01,9.999928889528451048e-01,9.999868204463937538e-01,9.999742919296776833e-01,9.999476314342919947e-01,9.998885818303130391e-01,9.997464446057944265e-01,9.993604115119663067e-01,9.999921698038538587e-01,9.999435437271786409e-01,9.997454731574687559e-01,9.992250805424394144e-01,9.998869230719064083e-01,9.995940564936368622e-01,9.998109319010719531e-01,9.992669020377328293e-01,9.994931084762556095e-01,9.996057241641411739e-01,9.991500626837315213e-01,9.993078298243190938e-01,9.993808020156260685e-01,9.994288676597693488e-01,9.990530846491733064e-01,9.991437199445849515e-01,9.992072906141573618e-01,9.992486927253065865e-01,9.992807435228115986e-01,9.993063899285182794e-01,9.990496903276642193e-01,9.990920599324188967e-01,9.991247847096490498e-01,9.991519762862344223e-01,9.991948834829560422e-01,9.991948834829560422e-01,9.991948834829560422e-01,9.991948834829560422e-01,9.991948834829560422e-01,9.991948834829560422e-01,9.991948834829560422e-01,9.991948834829560422e-01,9.991948834829560422e-01,9.991948834829560422e-01,9.991948834829560422e-01
9.999979208299527578e-01,9.999973529786069237e-01,9.999961237058976327e-01,9.999935566593589620e-01,9.999883936059718037e-01,9.999781032218184595e-01,9.999569376215636796e-01,9.999119205473470107e-01,9.998113023622917650e-01,9.995660195489489697e-01,9.999952408610214283e-01,9.999767238567026650e-01,9.998438462015817318e-01,9.994115227143061109e-01,9.998980800949965886e-01,9.996079532293945524e-01,9.998055323797701011e-01,9.993930828781530940e-01,9.995158142713722604e-01,9.995697589322538601e-01,9.990787603263688865e-01,9.992183529435543221e-01,9.993028577451964489e-01,9.993538043660025183e-01,9.993787807565073233e-01,9.990306054052829898e-01,9.990897877406316185e-01,9.991345441624889245e-01,9.991685735411639513e-01,9.991929140090202166e-01,9.992107726556007652e-01,9.992251950590161913e-01,9.992370408680432137e-01,9.990207811836026019e-01,9.990634972677511216e-01,9.990634972677511216e-01,9.990634972677511216e-01,9.990634972677511216e-01,9.990634972677511216e-01,9.990634972677511216e-01,9.990634972677511216e-01,9.990634972677511216e-01,9.990634972677511216e-01,9.990634972677511216e-01,9.990634972677511216e-01
9.999979781911618737e-01,9.999974729083425107e-01,9.999963830764457828e-01,9.999941118661926920e-01,9.999897011597765895e-01,9.999809692578246478e-01,9.999636260573397939e-01,9.999276711681434060e-01,9.998507211242193549e-01,9.996751893660733579e-01,9.992396279653665836e-01,9.999859397800101579e-01,9.999186932782561099e-01,9.995466902806133813e-01,9.998947461067971831e-01,9.995550345160036931e-01,9.997372063725915581e-01,9.992223158217574674e-01,9.994016337510042147e-01,9.994577847031820284e-01,9.994681342728067852e-01,9.994769196057947669e-01,9.990754424756114194e-01,9.991310623904227084e-01,9.991680906874035317e-01,9.991910747676306936e-01,9.992022302713716719e-01,9.992095560976390622e-01,9.992144995036927879e-01,9.992174842333734208e-01,9.992187084139747544e-01,9.992183914834384950e-01,9.992160157416997146e-01,9.990142015937211184e-01,9.990142015937211184e-01,9.990142015937211184e-01,9.990142015937211184e-01,9.990142015937211184e-01,9.990142015937211184e-01,9.990142015937211184e-01,9.990142015937211184e-01,9.990142015937211184e-01,9.990142015937211184e-01,9.990142015937211184e-01,9.990142015937211184e-01
9.999980293181044422e-01,9.999975721258321792e-01,9.999965669333491514e-01,9.999945797631641931e-01,9.999907162510165426e-01,9.999830961273598051e-01,9.999684250283450426e-01,9.999387884775813307e-01,9.998766165597766653e-01,9.997409447398363236e-01,9.994230368018450772e-01,9.999892455505766664e-01,9.999451935214297427e-01,9.996702666643194624e-01,9.998761044376792695e-01,9.994187410012892459e-01,9.995814639384307254e-01,9.996174876435670598e-01,9.990595897157246164e-01,9.991552834117014559e-01,9.991928985757897452e-01,9.991919076088110474e-01,9.991885411512615445e-01,9.991833684079532985e-01,9.991761451442049413e-01,9.991667502812815460e-01,9.991557569835147756e-01,9.991429232025765828e-01,9.991280300052338692e-01,9.991138168265717434e-01,9.991001218295335606e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01,9.990743958716108430e-01
9.999980550735280138e-01,9.999976616378329908e-01,9.999967400764657732e-01,9.999949552300967381e-01,9.999914540796894791e-01,9.999848023304298561e-01,9.999720588454662495e-01,9.999467496197733674e-01,9.998948811473229448e-01,9.997833237777297155e-01,9.995304870366027439e-01,9.999906064215298152e-01,9.999513290341868199e-01,9.997213634419397366e-01,9.998356840402515822e-01,9.991413422649011444e-01,9.992563478954490375e-01,9.992721300764398906e-01,9.992585090517801527e-01,9.992326400169830869e-01,9.992007648803723496e-01,9.991629732822140397e-01,9.991167557536113630e-01,9.990713177585566207e-01,9.990304702255521363e-01,9.992556823345013495e-01,9.992098253118727458e-01,9.991672480355935360e-01,9.991270850324506236e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01,9.990528495056831826e-01
9.999980937773026435e-01,9.999977086976548080e-01,9.999968923528297360e-01,9.999952151962682168e-01,9.999920912274159468e-01,9.999861444431489277e-01,9.999749250746071683e-01,9.999527433393916587e-01,9.999077870377189869e-01,9.998121495165758210e-01,9.995946976339931123e-01,9.990676283306443306e-01,9.999478390778810954e-01,9.996769059789777367e-01,9.997400103118229131e-01,9.996058645663241649e-01,9.994565239272389379e-01,9.993275993447152672e-01,9.992158789209902858e-01,9.991148113333994107e-01,9.990216988411811938e-01,9.992676911052595923e-01,9.991774196524452201e-01,9.990900888080334052e-01,9.990061996906176578e-01,9.991600904919338832e-01,9.990864388454250289e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01,9.989527688327696220e-01
9.999981199855942915e-01,9.999977744953547631e-01,9.999970180616047921e-01,9.999954904249770404e-01,9.999926436414268149e-01,9.999872812599546190e-01,9.999771227377167726e-01,9.999572356108226145e-01,9.999171799738184596e-01,9.998317002055772118e-01,9.996350874581062529e-01,9.991430329753387962e-01,9.999329653168688159e-01,9.995154277092223039e-01,9.994450831027221760e-01,9.991347212407295508e-01,9.994080679235434195e-01,9.991779599750457708e-01,9.993489501269823272e-01,9.991774548182182913e-01,9.990159247512961915e-01,9.991483443083795102e-01,9.990123592159761978e-01,9.991109181471792278e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01,9.990721926785431917e-01
9.999981601103143936e-01,9.999978318015094736e-01,9.999971075772660090e-01,9.999957203572884534e-01,9.999930736793833930e-01,9.999881072115531788e-01,9.999788844932093745e-01,9.999607745244272206e-01,9.999241949675927721e-01,9.998448793102666654e-01,9.996578297471579999e-01,9.991571970425512372e-01,9.998939896566393370e-01,9.990837807644704638e-01,9.995121710620493705e-01,9.990610094646789063e-01,9.991694637277706015e-01,9.992083447142355856e-01,9.992280736169618649e-01,9.992343422596752234e-01,9.990253377190912998e-01,9.990472099199487754e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01,9.988978727621408149e-01
9.999981907373030054e-01,9.999978917984988502e-01,9.999972082277023278e-01,9.999959261270849886e-01,9.999934154986040991e-01,9.999888604160439565e-01,9.999803137983540591e-01,9.999634839020848931e-01,9.999292704877877913e-01,9.998537200007798775e-01,9.996651303753052442e-01,9.991083941029327287e-01,9.997856859176919020e-01,9.994037127151863542e-01,9.992728728864196386e-01,9.991662676212831329e-01,9.990752246261980218e-01,9.992329337167796810e-01,9.991297456318717352e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01,9.991306678387781304e-01
